count,from,to,timeframe,start,end
4484,koramilbayat,persitkckpusat,2456,2021-01-29 14:22:43,2021-01-31 04:55:30
4485,drfrank009,sofiesyarief,2457,2021-01-29 14:42:06,2021-01-31 04:55:30
4486,drfrank009,tvonenews,2457,2021-01-29 14:42:06,2021-01-31 04:55:30
4487,keziaam0ur,null,2458,2021-01-29 16:30:16,2021-01-31 04:55:30
4488,heru_jambi,rriprograma3,2459,2021-01-29 17:22:53,2021-01-31 04:55:30
4489,heru_jambi,heru_jambi,2459,2021-01-29 17:22:53,2021-01-31 04:55:30
4490,mrsrachelin,ganjarpranowo,2460,2021-01-29 17:37:26,2021-01-31 04:55:30
4491,suara_tv,suara_tv,2461,2021-01-29 17:37:52,2021-01-31 04:55:30
4492,suara_tv,topglovecorp,2461,2021-01-29 17:37:52,2021-01-31 04:55:30
4493,pijarnews_id,pijar,2462,2021-01-29 18:20:35,2021-01-31 04:55:30
4494,ana_nfn,jokowi,2463,2021-01-29 18:44:56,2021-01-31 04:55:30
4495,rivershoy,youtube,2464,2021-01-29 18:59:20,2021-01-31 04:55:30
4496,exomalaysia_,null,2465,2021-01-29 19:00:25,2021-01-31 04:55:30
4497,kianinara1,jokowi,2466,2021-01-29 19:12:32,2021-01-31 04:55:30
4498,tribunnews,tribunnewswiki,2467,2021-01-29 19:29:13,2021-01-31 04:55:30
4499,rtm_malaysia,mknjpm,2468,2021-01-29 19:45:00,2021-01-31 04:55:30
4500,rtm_malaysia,jpenerangan,2468,2021-01-29 19:45:00,2021-01-31 04:55:30
4501,andinihanifaah,jokowi,2469,2021-01-29 19:47:23,2021-01-31 04:55:30
4502,pkm_ciherang,youtube,2470,2021-01-29 19:55:27,2021-01-31 04:55:30
4503,murai_berkicau,googlenews,2471,2021-01-29 20:04:49,2021-01-31 04:55:30
4504,rustamibrahim,kemenkesri,2472,2021-01-29 20:24:07,2021-01-31 04:55:30
4505,hs_saut,jokowi,2473,2021-01-29 20:34:54,2021-01-31 04:55:30
4506,indopolitika,indopolitika,2474,2021-01-29 20:37:00,2021-01-31 04:55:30
4507,09prbklt,puspentni,2475,2021-01-29 20:38:39,2021-01-31 04:55:30
4508,acuantodaycom,who,2476,2021-01-29 20:39:57,2021-01-31 04:55:30
4509,sehatakal65,rickytelor,2477,2021-01-29 20:43:40,2021-01-31 04:55:30
4510,sehatakal65,adenan_as,2477,2021-01-29 20:43:40,2021-01-31 04:55:30
4511,sehatakal65,polres_karimun,2477,2021-01-29 20:43:40,2021-01-31 04:55:30
4512,rustamibrahim,kemenkesri,2478,2021-01-29 20:45:54,2021-01-31 04:55:30
4513,rustamibrahim,jokowi,2478,2021-01-29 20:45:54,2021-01-31 04:55:30
4514,hs_saut,jokowi,2479,2021-01-29 20:47:22,2021-01-31 04:55:30
4515,anto8619485596,polres_karimun,2480,2021-01-29 20:54:02,2021-01-31 04:55:30
4516,anto8619485596,adenan_as,2480,2021-01-29 20:54:02,2021-01-31 04:55:30
4517,rustamibrahim,jokowi,2481,2021-01-29 20:58:15,2021-01-31 04:55:30
4518,rustamibrahim,kemenkesri,2481,2021-01-29 20:58:15,2021-01-31 04:55:30
4519,kemkominfo,biofarmaid,2482,2021-01-29 21:09:47,2021-01-31 04:55:30
4520,suryad23461162,adenan_as,2483,2021-01-29 21:10:08,2021-01-31 04:55:30
4521,suryad23461162,rickytelor,2483,2021-01-29 21:10:08,2021-01-31 04:55:30
4522,suryad23461162,polres_karimun,2483,2021-01-29 21:10:08,2021-01-31 04:55:30
4523,suryad23461162,polres_karimun,2484,2021-01-29 21:10:17,2021-01-31 04:55:30
4524,suryad23461162,adenan_as,2484,2021-01-29 21:10:17,2021-01-31 04:55:30
4525,suryad23461162,rickytelor,2484,2021-01-29 21:10:17,2021-01-31 04:55:30
4526,keziaam0ur,null,2485,2021-01-29 21:20:27,2021-01-31 04:55:30
4527,ged0ng,null,2485,2021-01-29 21:20:27,2021-01-31 04:55:30
4528,kahatjim,jokowi,2486,2021-01-29 21:24:16,2021-01-31 04:55:30
4529,humasjateng,kemendagri,2487,2021-01-29 21:27:55,2021-01-31 04:55:30
4530,humasjateng,kemenkesri,2487,2021-01-29 21:27:55,2021-01-31 04:55:30
4531,humasjateng,ganjarpranowo,2487,2021-01-29 21:27:55,2021-01-31 04:55:30
4532,fadjroel,jubirpresidenri,2488,2021-01-29 21:30:44,2021-01-31 04:55:30
4533,841128idayu,kkmputrajaya,2489,2021-01-29 21:32:29,2021-01-31 04:55:30
4534,841128idayu,dghisham,2489,2021-01-29 21:32:29,2021-01-31 04:55:30
4535,vaneshalampung,jokowi,2490,2021-01-29 21:43:58,2021-01-31 04:55:30
4536,pkmpat3bjr,kemenkesri,2491,2021-01-29 21:48:44,2021-01-31 04:55:30
4537,wartabangka,wartabangka,2492,2021-01-29 21:49:19,2021-01-31 04:55:30
4538,nadinhang,jokowi,2493,2021-01-29 22:01:56,2021-01-31 04:55:30
4539,ch_chotlmah,ganjarpranowo,2494,2021-01-29 22:06:52,2021-01-31 04:55:30
4540,sing_ayudewe,jokowi,2495,2021-01-29 22:09:59,2021-01-31 04:55:30
4541,enjoyjateng,ganjarpranowo,2496,2021-01-29 22:10:02,2021-01-31 04:55:30
4542,anto8619485596,adenan_as,2497,2021-01-29 22:11:53,2021-01-31 04:55:30
4543,anto8619485596,rickytelor,2497,2021-01-29 22:11:53,2021-01-31 04:55:30
4544,anto8619485596,polres_karimun,2497,2021-01-29 22:11:53,2021-01-31 04:55:30
4545,new_beritaanda,beritaanda,2498,2021-01-29 22:12:10,2021-01-31 04:55:30
4546,ngopiiii_,jokowi,2499,2021-01-29 22:13:14,2021-01-31 04:55:30
4547,dian_supolo,jokowi,2500,2021-01-29 22:14:53,2021-01-31 04:55:30
4548,yusuf_dumdum,aniesbaswedan,2501,2021-01-29 22:23:32,2021-01-31 04:55:30
4549,akunreceha081,jokowi,2502,2021-01-29 22:25:01,2021-01-31 04:55:30
4550,radar_malang,info_pemkabmlg,2503,2021-01-29 22:26:53,2021-01-31 04:55:30
4551,radar_malang,aremafcofficial,2504,2021-01-29 22:30:38,2021-01-31 04:55:30
4552,aryprasetyo85,ganjarpranowo,2505,2021-01-29 22:36:10,2021-01-31 04:55:30
4553,aryprasetyo85,dsutiyanti,2506,2021-01-29 22:38:03,2021-01-31 04:55:30
4554,aryprasetyo85,gus_raharjo,2506,2021-01-29 22:38:03,2021-01-31 04:55:30
4555,aryprasetyo85,satyajogja_,2506,2021-01-29 22:38:03,2021-01-31 04:55:30
4556,aryprasetyo85,podjiutami,2507,2021-01-29 22:39:26,2021-01-31 04:55:30
4557,aryprasetyo85,satyajogja_,2507,2021-01-29 22:39:26,2021-01-31 04:55:30
4558,aryprasetyo85,dsutiyanti,2507,2021-01-29 22:39:26,2021-01-31 04:55:30
4559,lokapomsanggau,bpom_ri,2508,2021-01-29 22:40:39,2021-01-31 04:55:30
4560,radarbogorid,radarbogorid,2509,2021-01-29 22:44:35,2021-01-31 04:55:30
4561,radarbogorid,radarbogorid,2510,2021-01-29 22:48:29,2021-01-31 04:55:30
4562,prodozam,infomalang,2511,2021-01-29 22:51:15,2021-01-31 04:55:30
4563,iamgepe,kumparan,2512,2021-01-29 22:53:10,2021-01-31 04:55:30
4564,ganjarpranowo,jpnncom,2513,2021-01-29 22:56:33,2021-01-31 04:55:30
4565,kimcipedes,polrescirebon,2514,2021-01-29 22:59:55,2021-01-31 04:55:30
4566,kimcipedes,divhumas_polri,2514,2021-01-29 22:59:55,2021-01-31 04:55:30
4567,kimcipedes,humaspoldajbr,2514,2021-01-29 22:59:55,2021-01-31 04:55:30
4568,ged0ng,null,2515,2021-01-29 23:00:25,2021-01-31 04:55:30
4569,exomalaysia_,null,2516,2021-01-29 23:10:26,2021-01-31 04:55:30
4570,drpriono1,kemenkesri,2517,2021-01-29 23:18:15,2021-01-31 04:55:30
4571,drpriono1,budigsadikin,2517,2021-01-29 23:18:15,2021-01-31 04:55:30
4572,drpriono1,jokowi,2517,2021-01-29 23:18:15,2021-01-31 04:55:30
4573,gpnasdempapua,jokowi,2518,2021-01-29 23:19:28,2021-01-31 04:55:30
4574,ged0ng,null,2519,2021-01-29 23:20:24,2021-01-31 04:55:30
4575,airinairin_nz,ganjarpranowo,2520,2021-01-29 23:25:15,2021-01-31 04:55:30
4576,airinairin_nz,kemenkesri,2520,2021-01-29 23:25:15,2021-01-31 04:55:30
4577,jonacatt,jokowi,2521,2021-01-29 23:27:12,2021-01-31 04:55:30
4578,jameshitler19,nasdem,2522,2021-01-29 23:30:11,2021-01-31 04:55:30
4579,warasbareng,jokowi,2523,2021-01-29 23:31:02,2021-01-31 04:55:30
4580,asyikfmrtm,jpenerangan,2524,2021-01-29 23:39:25,2021-01-31 04:55:30
4581,asyikfmrtm,mknjpm,2524,2021-01-29 23:39:25,2021-01-31 04:55:30
4582,tolakbigotnkri,je_ly,2525,2021-01-29 23:39:31,2021-01-31 04:55:30
4583,afralabdullah,muhyiddinyassin,2526,2021-01-29 23:44:06,2021-01-31 04:55:30
4584,afralabdullah,khairykj,2526,2021-01-29 23:44:06,2021-01-31 04:55:30
4585,afralabdullah,tajuddinrahman,2526,2021-01-29 23:44:06,2021-01-31 04:55:30
4586,mahadewi68,kemendagri,2527,2021-01-30 00:14:31,2021-01-31 04:55:30
4587,fadjroel,jubirpresidenri,2528,2021-01-30 00:15:40,2021-01-31 04:55:30
4588,mahadewi68,kemendagri,2529,2021-01-30 00:16:03,2021-01-31 04:55:30
4589,essiyzi,frederick_kids,2530,2021-01-30 00:16:09,2021-01-31 04:55:30
4590,essiyzi,trinataromi,2530,2021-01-30 00:16:09,2021-01-31 04:55:30
4591,mahadewi68,kemendagri,2531,2021-01-30 00:17:50,2021-01-31 04:55:30
4592,yuliahartati,kemenkeuri,2532,2021-01-30 00:18:10,2021-01-31 04:55:30
4593,yuliahartati,kemendagri,2532,2021-01-30 00:18:10,2021-01-31 04:55:30
4594,yuliahartati,rahmayadiedy,2532,2021-01-30 00:18:10,2021-01-31 04:55:30
4595,mahadewi68,kemendagri,2533,2021-01-30 00:18:45,2021-01-31 04:55:30
4596,kkmputrajaya,myhealthkkm,2534,2021-01-30 00:19:37,2021-01-31 04:55:30
4597,mahadewi68,kemendagri,2535,2021-01-30 00:19:57,2021-01-31 04:55:30
4598,mahadewi68,kemendagri,2536,2021-01-30 00:20:55,2021-01-31 04:55:30
4599,satyajogja_,jokowi,2537,2021-01-30 00:21:06,2021-01-31 04:55:30
4600,satyajogja_,kemendagri,2537,2021-01-30 00:21:06,2021-01-31 04:55:30
4601,mahadewi68,kemendagri,2538,2021-01-30 00:21:41,2021-01-31 04:55:30
4602,byrubima,kemendagri,2539,2021-01-30 00:22:21,2021-01-31 04:55:30
4603,mahadewi68,kemendagri,2540,2021-01-30 00:22:38,2021-01-31 04:55:30
4604,zha_doet,tribunnews,2541,2021-01-30 00:22:42,2021-01-31 04:55:30
4605,al_thonie,jokowi,2542,2021-01-30 00:23:50,2021-01-31 04:55:30
4606,al_thonie,kemendagri,2542,2021-01-30 00:23:50,2021-01-31 04:55:30
4607,mahadewi68,kemendagri,2543,2021-01-30 00:24:10,2021-01-31 04:55:30
4608,satyajogja_,jokowi,2544,2021-01-30 00:24:13,2021-01-31 04:55:30
4609,satyajogja_,kemendagri,2544,2021-01-30 00:24:13,2021-01-31 04:55:30
4610,sheyalll,kemendagri,2545,2021-01-30 00:24:42,2021-01-31 04:55:30
4611,sheyalll,kemendagri,2546,2021-01-30 00:24:52,2021-01-31 04:55:30
4612,sheyalll,kemendagri,2547,2021-01-30 00:24:55,2021-01-31 04:55:30
4613,sheyalll,kemendagri,2548,2021-01-30 00:24:57,2021-01-31 04:55:30
4614,sheyalll,kemendagri,2549,2021-01-30 00:25:00,2021-01-31 04:55:30
4615,byrubima,kemendagri,2550,2021-01-30 00:26:00,2021-01-31 04:55:30
4616,satyajogja_,jokowi,2551,2021-01-30 00:27:11,2021-01-31 04:55:30
4617,satyajogja_,kemendagri,2551,2021-01-30 00:27:11,2021-01-31 04:55:30
4618,byrubima,kemendagri,2552,2021-01-30 00:27:40,2021-01-31 04:55:30
4619,aderifaeuy,tirta_hudhi,2553,2021-01-30 00:28:16,2021-01-31 04:55:30
4620,satyajogja_,jokowi,2554,2021-01-30 00:28:27,2021-01-31 04:55:30
4621,satyajogja_,kemendagri,2554,2021-01-30 00:28:27,2021-01-31 04:55:30
4622,byrubima,kemendagri,2555,2021-01-30 00:29:07,2021-01-31 04:55:30
4623,satyajogja_,jokowi,2556,2021-01-30 00:29:53,2021-01-31 04:55:30
4624,satyajogja_,kemendagri,2556,2021-01-30 00:29:53,2021-01-31 04:55:30
4625,byrubima,kemendagri,2557,2021-01-30 00:30:01,2021-01-31 04:55:30
4626,noah_id,r_besar,2558,2021-01-30 00:30:39,2021-01-31 04:55:30
4627,byrubima,kemendagri,2559,2021-01-30 00:31:05,2021-01-31 04:55:30
4628,monitorcoid,monitorcoid,2560,2021-01-30 00:31:14,2021-01-31 04:55:30
4629,byrubima,kemendagri,2561,2021-01-30 00:33:24,2021-01-31 04:55:30
4630,radar_malang,kominfobatukota,2562,2021-01-30 00:33:38,2021-01-31 04:55:30
4631,humassalatiga,humasjateng,2563,2021-01-30 00:34:48,2021-01-31 04:55:30
4632,humassalatiga,tajyasinmz,2563,2021-01-30 00:34:48,2021-01-31 04:55:30
4633,humassalatiga,ganjarpranowo,2563,2021-01-30 00:34:48,2021-01-31 04:55:30
4634,humassalatiga,masharis03,2563,2021-01-30 00:34:48,2021-01-31 04:55:30
4635,humassalatiga,yuliyanto_7,2563,2021-01-30 00:34:48,2021-01-31 04:55:30
4636,byrubima,kemendagri,2564,2021-01-30 00:35:09,2021-01-31 04:55:30
4637,markonah76,kemendagri,2565,2021-01-30 00:36:18,2021-01-31 04:55:30
4638,byrubima,kemendagri,2566,2021-01-30 00:37:34,2021-01-31 04:55:30
4639,markonah76,kemendagri,2567,2021-01-30 00:41:50,2021-01-31 04:55:30
4640,indnsbetter,smile_guys,2568,2021-01-30 00:43:50,2021-01-31 04:55:30
4641,indnsbetter,diyan_liya,2568,2021-01-30 00:43:50,2021-01-31 04:55:30
4642,indnsbetter,posindonesia,2568,2021-01-30 00:43:50,2021-01-31 04:55:30
4643,indnsbetter,abdulghofurr,2568,2021-01-30 00:43:50,2021-01-31 04:55:30
4644,dew0w1snu,jokowi,2569,2021-01-30 00:45:16,2021-01-31 04:55:30
4645,dew0w1snu,kemendagri,2569,2021-01-30 00:45:16,2021-01-31 04:55:30
4646,istanapasir2,kemendagri,2570,2021-01-30 00:45:51,2021-01-31 04:55:30
4647,dew0w1snu,jokowi,2571,2021-01-30 00:46:42,2021-01-31 04:55:30
4648,dew0w1snu,kemendagri,2571,2021-01-30 00:46:42,2021-01-31 04:55:30
4649,qiunco2761,kemendagri,2572,2021-01-30 00:48:42,2021-01-31 04:55:30
4650,aristonoherawan,kemendagri,2573,2021-01-30 00:48:48,2021-01-31 04:55:30
4651,istanapasir2,kemendagri,2574,2021-01-30 00:49:04,2021-01-31 04:55:30
4652,dew0w1snu,jokowi,2575,2021-01-30 00:49:20,2021-01-31 04:55:30
4653,dew0w1snu,kemendagri,2575,2021-01-30 00:49:20,2021-01-31 04:55:30
4654,pawartosyogya,jokowi,2576,2021-01-30 00:49:34,2021-01-31 04:55:30
4655,pawartosyogya,kemendagri,2576,2021-01-30 00:49:34,2021-01-31 04:55:30
4656,kompastv,tirta_hudhi,2577,2021-01-30 00:50:41,2021-01-31 04:55:30
4657,dew0w1snu,jokowi,2578,2021-01-30 00:51:03,2021-01-31 04:55:30
4658,dew0w1snu,kemendagri,2578,2021-01-30 00:51:03,2021-01-31 04:55:30
4659,istanapasir2,kemendagri,2579,2021-01-30 00:51:46,2021-01-31 04:55:30
4660,istanapasir2,kemenkesri,2579,2021-01-30 00:51:46,2021-01-31 04:55:30
4661,blankoncoklat,antaranews,2580,2021-01-30 00:52:43,2021-01-31 04:55:30
4662,istanapasir2,kemendagri,2581,2021-01-30 00:53:04,2021-01-31 04:55:30
4663,c3m4r46unun9,kemendagri,2582,2021-01-30 00:54:05,2021-01-31 04:55:30
4664,c3m4r46unun9,kemendagri,2583,2021-01-30 00:54:14,2021-01-31 04:55:30
4665,c3m4r46unun9,kemendagri,2584,2021-01-30 00:54:17,2021-01-31 04:55:30
4666,c3m4r46unun9,kemendagri,2585,2021-01-30 00:54:20,2021-01-31 04:55:30
4667,istanapasir2,kemendagri,2586,2021-01-30 00:54:31,2021-01-31 04:55:30
4668,c3m4r46unun9,kemendagri,2587,2021-01-30 00:54:34,2021-01-31 04:55:30
4669,c3m4r46unun9,kemendagri,2588,2021-01-30 00:54:44,2021-01-31 04:55:30
4670,dew0w1snu,jokowi,2589,2021-01-30 00:55:17,2021-01-31 04:55:30
4671,dew0w1snu,kemendagri,2589,2021-01-30 00:55:17,2021-01-31 04:55:30
4672,dew0w1snu,kspgoid,2589,2021-01-30 00:55:17,2021-01-31 04:55:30
4673,istanapasir2,kemendagri,2590,2021-01-30 00:55:48,2021-01-31 04:55:30
4674,drpriono1,jokowi,2591,2021-01-30 00:56:03,2021-01-31 04:55:30
4675,istanapasir2,kemendagri,2592,2021-01-30 00:56:56,2021-01-31 04:55:30
4676,istanapasir2,kemendagri,2593,2021-01-30 00:57:38,2021-01-31 04:55:30
4677,andrazahira,kemendagri,2594,2021-01-30 00:57:57,2021-01-31 04:55:30
4678,dew0w1snu,jokowi,2595,2021-01-30 00:58:00,2021-01-31 04:55:30
4679,dew0w1snu,kspgoid,2595,2021-01-30 00:58:00,2021-01-31 04:55:30
4680,dew0w1snu,kemendagri,2595,2021-01-30 00:58:00,2021-01-31 04:55:30
4681,pawartosyogya,jokowi,2596,2021-01-30 00:58:22,2021-01-31 04:55:30
4682,pawartosyogya,kemendagri,2596,2021-01-30 00:58:22,2021-01-31 04:55:30
4683,istanapasir2,kemendagri,2597,2021-01-30 00:58:40,2021-01-31 04:55:30
4684,tangselpos_new,kota_tangerang,2598,2021-01-30 00:58:56,2021-01-31 04:55:30
4685,tangselpos_new,ariefwismansyah,2598,2021-01-30 00:58:56,2021-01-31 04:55:30
4686,dew0w1snu,jokowi,2599,2021-01-30 01:00:20,2021-01-31 04:55:30
4687,dew0w1snu,kemendagri,2599,2021-01-30 01:00:20,2021-01-31 04:55:30
4688,andrazahira,kemendagri,2600,2021-01-30 01:00:21,2021-01-31 04:55:30
4689,pawartosyogya,jokowi,2601,2021-01-30 01:00:24,2021-01-31 04:55:30
4690,pawartosyogya,kemendagri,2601,2021-01-30 01:00:24,2021-01-31 04:55:30
4691,arintiafeni,kemendagri,2602,2021-01-30 01:00:31,2021-01-31 04:55:30
4692,arintiafeni,jokowi,2602,2021-01-30 01:00:31,2021-01-31 04:55:30
4693,arintiafeni,jokowi,2603,2021-01-30 01:00:41,2021-01-31 04:55:30
4694,arintiafeni,kemendagri,2603,2021-01-30 01:00:41,2021-01-31 04:55:30
4695,arintiafeni,kemendagri,2604,2021-01-30 01:00:47,2021-01-31 04:55:30
4696,arintiafeni,jokowi,2604,2021-01-30 01:00:47,2021-01-31 04:55:30
4697,pawartosyogya,jokowi,2605,2021-01-30 01:02:40,2021-01-31 04:55:30
4698,pawartosyogya,kemendagri,2605,2021-01-30 01:02:40,2021-01-31 04:55:30
4699,qiunco2761,kemendagri,2606,2021-01-30 01:03:40,2021-01-31 04:55:30
4700,metro_tv,jokowi,2607,2021-01-30 01:04:00,2021-01-31 04:55:30
4701,andrazahira,kemendagri,2608,2021-01-30 01:05:48,2021-01-31 04:55:30
4702,markonah76,kemendagri,2609,2021-01-30 01:06:03,2021-01-31 04:55:30
4703,andrazahira,kemendagri,2610,2021-01-30 01:07:06,2021-01-31 04:55:30
4704,pawartosyogya,jokowi,2611,2021-01-30 01:07:39,2021-01-31 04:55:30
4705,pawartosyogya,kemendagri,2611,2021-01-30 01:07:39,2021-01-31 04:55:30
4706,markonah76,kemendagri,2612,2021-01-30 01:08:01,2021-01-31 04:55:30
4707,dew0w1snu,kemendagri,2613,2021-01-30 01:09:00,2021-01-31 04:55:30
4708,dew0w1snu,jokowi,2613,2021-01-30 01:09:00,2021-01-31 04:55:30
4709,andrazahira,kemendagri,2614,2021-01-30 01:09:04,2021-01-31 04:55:30
4710,qiunco2761,kemenkeu,2615,2021-01-30 01:09:13,2021-01-31 04:55:30
4711,qiunco2761,kemendagri,2615,2021-01-30 01:09:13,2021-01-31 04:55:30
4712,qiunco2761,kemenkesri,2615,2021-01-30 01:09:13,2021-01-31 04:55:30
4713,dew0w1snu,jokowi,2616,2021-01-30 01:10:32,2021-01-31 04:55:30
4714,dew0w1snu,kemendagri,2616,2021-01-30 01:10:32,2021-01-31 04:55:30
4715,andrazahira,kemendagri,2617,2021-01-30 01:11:25,2021-01-31 04:55:30
4716,pawartosyogya,jokowi,2618,2021-01-30 01:11:59,2021-01-31 04:55:30
4717,pawartosyogya,kemendagri,2618,2021-01-30 01:11:59,2021-01-31 04:55:30
4718,markonah76,kemendagri,2619,2021-01-30 01:12:10,2021-01-31 04:55:30
4719,andrazahira,kemendagri,2620,2021-01-30 01:13:11,2021-01-31 04:55:30
4720,tjhinfar,kemendagri,2621,2021-01-30 01:15:42,2021-01-31 04:55:30
4721,tjhinfar,kemendagri,2622,2021-01-30 01:15:53,2021-01-31 04:55:30
4722,tjhinfar,kemendagri,2623,2021-01-30 01:16:03,2021-01-31 04:55:30
4723,tjhinfar,kemendagri,2624,2021-01-30 01:16:15,2021-01-31 04:55:30
4724,tjhinfar,kemendagri,2625,2021-01-30 01:16:28,2021-01-31 04:55:30
4725,andrazahira,kemendagri,2626,2021-01-30 01:16:40,2021-01-31 04:55:30
4726,tjhinfar,kemendagri,2627,2021-01-30 01:16:55,2021-01-31 04:55:30
4727,arintiafeni,kemendagri,2628,2021-01-30 01:18:05,2021-01-31 04:55:30
4728,arintiafeni,jokowi,2628,2021-01-30 01:18:05,2021-01-31 04:55:30
4729,arintiafeni,jokowi,2629,2021-01-30 01:18:10,2021-01-31 04:55:30
4730,arintiafeni,kemendagri,2629,2021-01-30 01:18:10,2021-01-31 04:55:30
4731,arintiafeni,kemendagri,2630,2021-01-30 01:18:13,2021-01-31 04:55:30
4732,arintiafeni,jokowi,2630,2021-01-30 01:18:13,2021-01-31 04:55:30
4733,arintiafeni,jokowi,2631,2021-01-30 01:18:17,2021-01-31 04:55:30
4734,arintiafeni,kemendagri,2631,2021-01-30 01:18:17,2021-01-31 04:55:30
4735,arintiafeni,jokowi,2632,2021-01-30 01:18:26,2021-01-31 04:55:30
4736,arintiafeni,kemendagri,2632,2021-01-30 01:18:26,2021-01-31 04:55:30
4737,gpnasdempapua,jokowi,2633,2021-01-30 01:19:12,2021-01-31 04:55:30
4738,vaniaciprut,kemendagri,2634,2021-01-30 01:20:26,2021-01-31 04:55:30
4739,vaniaciprut,kemendagri,2635,2021-01-30 01:20:42,2021-01-31 04:55:30
4740,cak_x01,jokowi,2636,2021-01-30 01:20:47,2021-01-31 04:55:30
4741,vaniaciprut,kemendagri,2637,2021-01-30 01:20:55,2021-01-31 04:55:30
4742,vaniaciprut,kemendagri,2638,2021-01-30 01:21:41,2021-01-31 04:55:30
4743,biofarmaid,dirgarambe,2639,2021-01-30 01:21:44,2021-01-31 04:55:30
4744,vaniaciprut,kemendagri,2640,2021-01-30 01:22:00,2021-01-31 04:55:30
4745,vaniaciprut,kemendagri,2641,2021-01-30 01:22:16,2021-01-31 04:55:30
4746,xalicode_,kemendagri,2642,2021-01-30 01:30:11,2021-01-31 04:55:30
4747,dew0w1snu,jokowi,2643,2021-01-30 01:30:35,2021-01-31 04:55:30
4748,dew0w1snu,kemendagri,2643,2021-01-30 01:30:35,2021-01-31 04:55:30
4749,warasbareng,jokowi,2644,2021-01-30 01:31:22,2021-01-31 04:55:30
4750,dew0w1snu,jokowi,2645,2021-01-30 01:32:45,2021-01-31 04:55:30
4751,dew0w1snu,kemendagri,2645,2021-01-30 01:32:45,2021-01-31 04:55:30
4752,xalicode_,kemendagri,2646,2021-01-30 01:33:00,2021-01-31 04:55:30
4753,xalicode_,jokowi,2646,2021-01-30 01:33:00,2021-01-31 04:55:30
4754,kkmputrajaya,icr_nih,2647,2021-01-30 01:33:30,2021-01-31 04:55:30
4755,robusta06637934,kemendagri,2648,2021-01-30 01:34:23,2021-01-31 04:55:30
4756,xalicode_,kemendagri,2649,2021-01-30 01:35:40,2021-01-31 04:55:30
4757,xalicode_,jokowi,2649,2021-01-30 01:35:40,2021-01-31 04:55:30
4758,fagtng,kemendagri,2650,2021-01-30 01:36:19,2021-01-31 04:55:30
4759,xalicode_,kemendagri,2651,2021-01-30 01:38:06,2021-01-31 04:55:30
4760,xalicode_,jokowi,2651,2021-01-30 01:38:06,2021-01-31 04:55:30
4761,robusta06637934,kemendagri,2652,2021-01-30 01:38:11,2021-01-31 04:55:30
4762,fagtng,kemendagri,2653,2021-01-30 01:38:47,2021-01-31 04:55:30
4763,robusta06637934,kemendagri,2654,2021-01-30 01:39:02,2021-01-31 04:55:30
4764,fagtng,kemendagri,2655,2021-01-30 01:40:22,2021-01-31 04:55:30
4765,xalicode_,kemenkesri,2656,2021-01-30 01:40:54,2021-01-31 04:55:30
4766,xalicode_,kemendagri,2656,2021-01-30 01:40:54,2021-01-31 04:55:30
4767,xalicode_,jokowi,2656,2021-01-30 01:40:54,2021-01-31 04:55:30
4768,xalicode_,kemenkeuri,2656,2021-01-30 01:40:54,2021-01-31 04:55:30
4769,robusta06637934,kemendagri,2657,2021-01-30 01:41:13,2021-01-31 04:55:30
4770,rakyatmerdeka99,budigsadikin,2658,2021-01-30 01:41:22,2021-01-31 04:55:30
4771,rakyatmerdeka99,kemenkesri,2658,2021-01-30 01:41:22,2021-01-31 04:55:30
4772,fagtng,kemendagri,2658,2021-01-30 01:41:22,2021-01-31 04:55:30
4773,kimcipedes,divhumas_polri,2659,2021-01-30 01:42:32,2021-01-31 04:55:30
4774,kimcipedes,polressumbawa2,2659,2021-01-30 01:42:32,2021-01-31 04:55:30
4775,kimcipedes,humas_poldantb,2659,2021-01-30 01:42:32,2021-01-31 04:55:30
4776,robusta06637934,kemendagri,2660,2021-01-30 01:43:23,2021-01-31 04:55:30
4777,99moschi,kemendagri,2661,2021-01-30 01:43:33,2021-01-31 04:55:30
4778,dew0w1snu,jokowi,2662,2021-01-30 01:44:54,2021-01-31 04:55:30
4779,dew0w1snu,kemendagri,2662,2021-01-30 01:44:54,2021-01-31 04:55:30
4780,dew0w1snu,jokowi,2663,2021-01-30 01:46:26,2021-01-31 04:55:30
4781,dew0w1snu,kemendagri,2663,2021-01-30 01:46:26,2021-01-31 04:55:30
4782,indopolitika,indopolitika,2664,2021-01-30 01:48:03,2021-01-31 04:55:30
4783,koranbumn,kemenbumn,2665,2021-01-30 01:48:06,2021-01-31 04:55:30
4784,koranbumn,posindonesia,2665,2021-01-30 01:48:06,2021-01-31 04:55:30
4785,koranbumn,bnpb_indonesia,2665,2021-01-30 01:48:06,2021-01-31 04:55:30
4786,koranbumn,kemenkesri,2665,2021-01-30 01:48:06,2021-01-31 04:55:30
4787,dalbo94258192,kemendagri,2666,2021-01-30 01:51:04,2021-01-31 04:55:30
4788,dejavu_tcdharma,kemendagri,2667,2021-01-30 01:51:50,2021-01-31 04:55:30
4789,dalbo94258192,kemendagri,2668,2021-01-30 01:52:16,2021-01-31 04:55:30
4790,xalicode_,kemendagri,2669,2021-01-30 01:52:18,2021-01-31 04:55:30
4791,xalicode_,kemenkesri,2669,2021-01-30 01:52:18,2021-01-31 04:55:30
4792,xalicode_,jokowi,2669,2021-01-30 01:52:18,2021-01-31 04:55:30
